,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
1318,Hidroeólica,Renovable,131.152,0.0003041182158741806,13/05/2023
1319,Hidroeólica,Renovable,136.811,0.0003534106174354284,14/05/2023
1320,Hidroeólica,Renovable,114.237,0.0002410109703547202,15/05/2023
1321,Hidroeólica,Renovable,109.101,0.00020447781755894844,16/05/2023
1322,Hidroeólica,Renovable,108.043,0.00021098762539406153,17/05/2023
1323,Hidroeólica,Renovable,99.264,0.00020229502095367726,18/05/2023
1324,Hidroeólica,Renovable,71.485,0.00014880184364162469,19/05/2023
1325,Hidroeólica,Renovable,40.759,0.00010755226565732068,20/05/2023
1326,Hidroeólica,Renovable,37.594,0.00011259531123161713,21/05/2023
1327,Hidroeólica,Renovable,27.678,8.554911176211472e-05,22/05/2023
1328,Hidroeólica,Renovable,21.166,6.32239107537417e-05,23/05/2023
1329,Hidroeólica,Renovable,15.23,4.472745578118688e-05,24/05/2023
1330,Hidroeólica,Renovable,16.305,3.985325574163937e-05,25/05/2023
1331,Hidroeólica,Renovable,-1.928,5.173407660675805e-06,26/05/2023
1332,Hidroeólica,Renovable,-0.724,3.132609456949452e-06,27/05/2023
1333,Hidroeólica,Renovable,-1.04,5.127797521400671e-06,28/05/2023
1334,Hidroeólica,Renovable,1.07,4.176179770004432e-06,29/05/2023
1335,Hidroeólica,Renovable,3.811,1.548693437121612e-05,30/05/2023
1336,Hidroeólica,Renovable,-0.41,1.558405298985482e-06,31/05/2023
1337,Hidroeólica,Renovable,-0.058,2.2083114885796556e-07,01/06/2023
1338,Hidroeólica,Renovable,8.594,3.307644474419796e-05,02/06/2023
1339,Hidroeólica,Renovable,3.729,1.555400117503826e-05,03/06/2023
1340,Hidroeólica,Renovable,-1.014,4.478484449768973e-06,04/06/2023
1341,Hidroeólica,Renovable,14.857,5.428946440828828e-05,05/06/2023
1342,Hidroeólica,Renovable,9.63,2.9308224643518483e-05,06/06/2023
1343,Hidroeólica,Renovable,6.397,2.2367875386744484e-05,07/06/2023
1344,Hidroeólica,Renovable,0.843,3.1560878986877963e-06,08/06/2023
1345,Hidroeólica,Renovable,0.334,8.899180367636494e-07,09/06/2023
1346,Hidroeólica,Renovable,-1.73,6.151616418553989e-06,10/06/2023
1347,Hidroeólica,Renovable,-1.451,5.436171888368273e-06,11/06/2023
1348,Hidroeólica,Renovable,1.719,6.1031693053444606e-06,12/06/2023
1349,Hidroeólica,Renovable,42.382,0.0001211509801626547,13/06/2023
1350,Hidroeólica,Renovable,57.547,0.0001386383818766584,14/06/2023
1351,Hidroeólica,Renovable,79.739,0.00021443930714586983,15/06/2023
1352,Hidroeólica,Renovable,58.584,0.0001738816634484431,16/06/2023
1353,Hidroeólica,Renovable,31.919,9.168261237475456e-05,17/06/2023
1354,Hidroeólica,Renovable,16.051,4.7592173165131656e-05,18/06/2023
1355,Hidroeólica,Renovable,0.68,2.0885482604547577e-06,19/06/2023
1356,Hidroeólica,Renovable,-0.081,2.828982047232779e-07,20/06/2023
1357,Hidroeólica,Renovable,11.234,4.1217794979099465e-05,21/06/2023
1358,Hidroeólica,Renovable,22.745,6.753214932992113e-05,22/06/2023
1359,Hidroeólica,Renovable,44.729,0.00012682471561838605,23/06/2023
1360,Hidroeólica,Renovable,100.273,0.0002935007344074878,24/06/2023
1361,Hidroeólica,Renovable,82.928,0.00027062631835202404,25/06/2023
1362,Hidroeólica,Renovable,16.398,3.762358588228835e-05,26/06/2023
1363,Hidroeólica,Renovable,-2.376,5.547318323535918e-06,27/06/2023
1364,Hidroeólica,Renovable,0.213,5.880068231814854e-07,28/06/2023
1365,Hidroeólica,Renovable,73.986,0.00017468439473784428,29/06/2023
1366,Hidroeólica,Renovable,129.937,0.0002964861032330057,30/06/2023
1367,Hidroeólica,Renovable,122.409,0.000342590710363597,01/07/2023
1368,Hidroeólica,Renovable,120.155,0.00032480161887257677,02/07/2023
1369,Hidroeólica,Renovable,67.037,0.00019313215855824956,03/07/2023
1370,Hidroeólica,Renovable,41.492,0.00012329852320822274,04/07/2023
1371,Hidroeólica,Renovable,4.616,1.53277462226233e-05,05/07/2023
1372,Hidroeólica,Renovable,87.496,0.00027282227336056545,06/07/2023
1373,Hidroeólica,Renovable,66.869,0.00017374391804697708,07/07/2023
1374,Hidroeólica,Renovable,67.093,0.00020129428719399377,08/07/2023
1375,Hidroeólica,Renovable,89.487,0.00031295346813098025,09/07/2023
1376,Hidroeólica,Renovable,124.76,0.00039971084079652724,10/07/2023
1377,Hidroeólica,Renovable,129.332,0.00034561895472561525,11/07/2023
1378,Hidroeólica,Renovable,94.403,0.00025437705131461713,12/07/2023
1379,Hidroeólica,Renovable,137.327,0.00040105510197814613,13/07/2023
1380,Hidroeólica,Renovable,138.168,0.0003244084324140694,14/07/2023
1381,Hidroeólica,Renovable,129.915,0.00032699092014059445,15/07/2023
1382,Hidroeólica,Renovable,144.874,0.0004409790904048182,16/07/2023
1383,Hidroeólica,Renovable,121.036,0.00033553308216929936,17/07/2023
1384,Hidroeólica,Renovable,64.183,0.00018701842229947144,18/07/2023
1385,Hidroeólica,Renovable,86.144,0.00023785145377927758,19/07/2023
1386,Hidroeólica,Renovable,147.466,0.00038424104954958303,20/07/2023
1387,Hidroeólica,Renovable,148.943,0.0003726913270754881,21/07/2023
1388,Hidroeólica,Renovable,145.129,0.00044331861979150723,22/07/2023
1389,Hidroeólica,Renovable,141.937,0.00043585870426079976,23/07/2023
1390,Hidroeólica,Renovable,133.659,0.0003205891842951212,24/07/2023
1391,Hidroeólica,Renovable,82.25,0.00020669585816984065,25/07/2023
1392,Hidroeólica,Renovable,109.838,0.00033214379801017153,26/07/2023
1393,Hidroeólica,Renovable,19.654,5.8611295328831857e-05,27/07/2023
1394,Hidroeólica,Renovable,-1.705,4.936741434933129e-06,28/07/2023
1395,Hidroeólica,Renovable,-1.726,5.158783176710712e-06,29/07/2023
1396,Hidroeólica,Renovable,-1.72,5.1927034986424e-06,30/07/2023
1397,Hidroeólica,Renovable,-1.464,4.336041812925087e-06,31/07/2023
1398,Hidroeólica,Renovable,18.195,4.578814985695166e-05,01/08/2023
1399,Hidroeólica,Renovable,103.465,0.00024157753772197993,02/08/2023
1400,Hidroeólica,Renovable,132.114,0.0002941853990012947,03/08/2023
1401,Hidroeólica,Renovable,129.649,0.00028993325134946184,04/08/2023
1402,Hidroeólica,Renovable,119.588,0.0003092829274886515,05/08/2023
1403,Hidroeólica,Renovable,52.176,0.00012800503886869967,06/08/2023
1404,Hidroeólica,Renovable,23.218,5.8994222047249116e-05,07/08/2023
1405,Hidroeólica,Renovable,10.851,3.453707879820724e-05,08/08/2023
1406,Hidroeólica,Renovable,108.05,0.000409010260203129,09/08/2023
1407,Hidroeólica,Renovable,155.1,0.0004335827762627486,10/08/2023
1408,Hidroeólica,Renovable,97.752,0.00031033109540830507,11/08/2023
1409,Hidroeólica,Renovable,133.744,0.00041800623620773437,12/08/2023
1410,Hidroeólica,Renovable,96.359,0.00027909476544456973,13/08/2023
1411,Hidroeólica,Renovable,117.905,0.0003302323593780084,14/08/2023
1412,Hidroeólica,Renovable,136.248,0.00042914986133137616,15/08/2023
1413,Hidroeólica,Renovable,124.133,0.0003802516086723307,16/08/2023
1414,Hidroeólica,Renovable,94.784,0.00031473624039478603,17/08/2023
1415,Hidroeólica,Renovable,100.211,0.0002832471383996901,18/08/2023
1416,Hidroeólica,Renovable,24.12,8.521034299464653e-05,19/08/2023
1417,Hidroeólica,Renovable,2.289,8.378855167222138e-06,20/08/2023
1418,Hidroeólica,Renovable,44.349,0.00013390845923037854,21/08/2023
1419,Hidroeólica,Renovable,108.717,0.0003145433941178502,22/08/2023
1420,Hidroeólica,Renovable,131.749,0.00039604917046540946,23/08/2023
1421,Hidroeólica,Renovable,68.467,0.00021169107863108316,24/08/2023
1422,Hidroeólica,Renovable,17.109,5.329018372327354e-05,25/08/2023
1423,Hidroeólica,Renovable,39.965,0.0001294445965409907,26/08/2023
1424,Hidroeólica,Renovable,128.24,0.0003041708859930909,27/08/2023
1425,Hidroeólica,Renovable,151.423,0.00035009929217577433,28/08/2023
1426,Hidroeólica,Renovable,117.9,0.00031104612976091056,29/08/2023
1427,Hidroeólica,Renovable,74.645,0.00022042722854323686,30/08/2023
1428,Hidroeólica,Renovable,37.313,0.0001283538033908548,31/08/2023
1429,Hidroeólica,Renovable,62.495,0.0001836787457531748,01/09/2023
1430,Hidroeólica,Renovable,53.371,0.00018438293184566882,02/09/2023
1431,Hidroeólica,Renovable,51.41,0.00014167298765139962,03/09/2023
1432,Hidroeólica,Renovable,19.235,5.182016623163073e-05,04/09/2023
1433,Hidroeólica,Renovable,9.186,3.1164634080123255e-05,05/09/2023
1434,Hidroeólica,Renovable,1.225,4.505675251076547e-06,06/09/2023
1435,Hidroeólica,Renovable,3.886,1.4950097739437887e-05,07/09/2023
1436,Hidroeólica,Renovable,1.609,5.661383620517633e-06,08/09/2023
1437,Hidroeólica,Renovable,3.992,1.4984138021207494e-05,09/09/2023
1438,Hidroeólica,Renovable,5.401,2.2263142775416327e-05,10/09/2023
1439,Hidroeólica,Renovable,28.649,0.00012256220531918475,11/09/2023
1440,Hidroeólica,Renovable,37.994,0.00015444327424123393,12/09/2023
1441,Hidroeólica,Renovable,49.623,0.00016161661192221348,13/09/2023
1442,Hidroeólica,Renovable,75.188,0.0002693840094905231,14/09/2023
1443,Hidroeólica,Renovable,71.507,0.00030130555409640323,15/09/2023
1444,Hidroeólica,Renovable,24.817,0.00010599849937185093,16/09/2023
1445,Hidroeólica,Renovable,71.798,0.00022404038800582414,17/09/2023
1446,Hidroeólica,Renovable,82.063,0.0003025636435082427,18/09/2023
1447,Hidroeólica,Renovable,97.676,0.00040992702441977955,19/09/2023
1448,Hidroeólica,Renovable,42.124,0.0001197937078070591,20/09/2023
1449,Hidroeólica,Renovable,43.431,0.00010433612488381913,21/09/2023
1450,Hidroeólica,Renovable,49.377,0.00012994710927376164,22/09/2023
1451,Hidroeólica,Renovable,50.166,0.00020097759498838492,23/09/2023
1452,Hidroeólica,Renovable,40.149,0.0001534546913070205,24/09/2023
1453,Hidroeólica,Renovable,54.191,0.00020587211505795176,25/09/2023
1454,Hidroeólica,Renovable,69.267,0.00026009784093952666,26/09/2023
1455,Hidroeólica,Renovable,93.93,0.0002955504599785252,27/09/2023
1456,Hidroeólica,Renovable,95.334,0.00032321236598429183,28/09/2023
1457,Hidroeólica,Renovable,28.09,0.00011193604491634441,29/09/2023
1458,Hidroeólica,Renovable,-2.192,8.558815931234723e-06,30/09/2023
1459,Hidroeólica,Renovable,-0.077,3.045830960626071e-07,01/10/2023
1460,Hidroeólica,Renovable,2.047,6.729540873342587e-06,02/10/2023
1461,Hidroeólica,Renovable,21.267,7.09326687193203e-05,03/10/2023
1462,Hidroeólica,Renovable,26.192,9.348497959036797e-05,04/10/2023
1463,Hidroeólica,Renovable,2.947,1.2349436814557019e-05,05/10/2023
1464,Hidroeólica,Renovable,3.604,1.4278371462831595e-05,06/10/2023
1465,Hidroeólica,Renovable,4.891,2.023771034161584e-05,07/10/2023
1466,Hidroeólica,Renovable,13.57,5.853591265052845e-05,08/10/2023
1467,Hidroeólica,Renovable,10.616,4.4548521267627086e-05,09/10/2023
1468,Hidroeólica,Renovable,6.117,2.6484664273152112e-05,10/10/2023
1469,Hidroeólica,Renovable,14.357,5.8155448830160024e-05,11/10/2023
1470,Hidroeólica,Renovable,0.664,2.4068719136478013e-06,12/10/2023
1471,Hidroeólica,Renovable,0.94,3.1799829518407587e-06,13/10/2023
1472,Hidroeólica,Renovable,1.746,8.375749557029104e-06,14/10/2023
1473,Hidroeólica,Renovable,3.558,1.9150475024357382e-05,15/10/2023
1474,Hidroeólica,Renovable,0.242,1.0331298663751965e-06,16/10/2023
1475,Otras renovables,Renovable,10731.468,0.0378505795393706,04/01/2023
1476,Otras renovables,Renovable,10780.028,0.04054472127839762,05/01/2023
1477,Otras renovables,Renovable,11181.327,0.03847361449773601,06/01/2023
1478,Otras renovables,Renovable,6766.675,0.01580895320069043,07/01/2023
1479,Otras renovables,Renovable,6272.723,0.012968927684209864,08/01/2023
1480,Otras renovables,Renovable,9299.887,0.01989350368973574,09/01/2023
1481,Otras renovables,Renovable,11497.383,0.027193079523921068,10/01/2023
1482,Otras renovables,Renovable,11805.462,0.02941067524849457,11/01/2023
1483,Otras renovables,Renovable,11338.423,0.028935309451921278,12/01/2023
1484,Otras renovables,Renovable,11282.049,0.02886323119443329,13/01/2023
1485,Otras renovables,Renovable,10276.73,0.025958167446731104,14/01/2023
1486,Otras renovables,Renovable,9746.392,0.022792941443247415,15/01/2023
1487,Otras renovables,Renovable,6661.005,0.012284640679744496,16/01/2023
1488,Otras renovables,Renovable,5466.973,0.010263880922480158,17/01/2023
1489,Otras renovables,Renovable,5427.515,0.010238954754547136,18/01/2023
1490,Otras renovables,Renovable,5533.539,0.009978815800517798,19/01/2023
1491,Otras renovables,Renovable,9039.257,0.01921379066017323,20/01/2023
1492,Otras renovables,Renovable,9650.829,0.02111480836354503,21/01/2023
1493,Otras renovables,Renovable,8546.504,0.017417061343837505,22/01/2023
1494,Otras renovables,Renovable,9433.671,0.01757862986285015,23/01/2023
1495,Otras renovables,Renovable,10116.845,0.021195259114184597,24/01/2023
1496,Otras renovables,Renovable,11070.163,0.022904717320632876,25/01/2023
1497,Otras renovables,Renovable,10861.442,0.01984962281138327,26/01/2023
1498,Otras renovables,Renovable,10140.215,0.01749053306807059,27/01/2023
1499,Otras renovables,Renovable,9638.737,0.018676339826610298,28/01/2023
1500,Otras renovables,Renovable,9931.754,0.022646110511935033,29/01/2023
1501,Otras renovables,Renovable,11435.893,0.027593467227011843,30/01/2023
1502,Otras renovables,Renovable,12393.612,0.02666734591560221,31/01/2023
1503,Otras renovables,Renovable,12317.469,0.0267217639767741,01/02/2023
1504,Otras renovables,Renovable,12961.311,0.0353600768255283,02/02/2023
1505,Otras renovables,Renovable,13252.286,0.04094354615012848,03/02/2023
1506,Otras renovables,Renovable,12757.208,0.03172561341603061,04/02/2023
1507,Otras renovables,Renovable,11642.737,0.025237482695876903,05/02/2023
1508,Otras renovables,Renovable,12764.051,0.02748693237015579,06/02/2023
1509,Otras renovables,Renovable,12792.226,0.03408796856440267,07/02/2023
1510,Otras renovables,Renovable,12408.114,0.03532152020763807,08/02/2023
1511,Otras renovables,Renovable,13166.402,0.03850216050078359,09/02/2023
1512,Otras renovables,Renovable,13404.478,0.03994492552877809,10/02/2023
1513,Otras renovables,Renovable,13057.625,0.0391381228517475,11/02/2023
1514,Otras renovables,Renovable,12679.52,0.040833836084084744,12/02/2023
1515,Otras renovables,Renovable,12797.768,0.03667559744257151,13/02/2023
1516,Otras renovables,Renovable,12828.213,0.034105264653994695,14/02/2023
1517,Otras renovables,Renovable,13202.74,0.04399292296772128,15/02/2023
1518,Otras renovables,Renovable,12811.546,0.04897816597786227,16/02/2023
1519,Otras renovables,Renovable,12877.145,0.042399484641170375,17/02/2023
1520,Otras renovables,Renovable,13054.517,0.04991107900464664,18/02/2023
1521,Otras renovables,Renovable,12843.493,0.04878555736583851,19/02/2023
1522,Otras renovables,Renovable,12377.262,0.042578263810948126,20/02/2023
1523,Otras renovables,Renovable,12711.529,0.05153038394909002,21/02/2023
1524,Otras renovables,Renovable,12489.163,0.04965923864835894,22/02/2023
1525,Otras renovables,Renovable,12454.947,0.03889283430172349,23/02/2023
1526,Otras renovables,Renovable,13244.99,0.046526303103279196,24/02/2023
1527,Otras renovables,Renovable,13085.097,0.04708046749453065,25/02/2023
1528,Otras renovables,Renovable,12006.66,0.024536517386510772,26/02/2023
1529,Otras renovables,Renovable,12639.924,0.021960740601832174,27/02/2023
1530,Otras renovables,Renovable,12720.983,0.0244288459624529,28/02/2023
1531,Otras renovables,Renovable,13374.111,0.032865594608665866,01/03/2023
1532,Otras renovables,Renovable,13359.141,0.03048251692656288,02/03/2023
1533,Otras renovables,Renovable,13039.953,0.03166798336981916,03/03/2023
1534,Otras renovables,Renovable,12393.915,0.03835253332164534,04/03/2023
1535,Otras renovables,Renovable,12493.239,0.056309930273341774,05/03/2023
1536,Otras renovables,Renovable,11522.55,0.03807995056571334,06/03/2023
1537,Otras renovables,Renovable,10950.485,0.023212140902608935,07/03/2023
1538,Otras renovables,Renovable,10773.725,0.020708690565481677,08/03/2023
1539,Otras renovables,Renovable,9867.825,0.018477949252586327,09/03/2023
1540,Otras renovables,Renovable,8985.662,0.01621432649593861,10/03/2023
1541,Otras renovables,Renovable,8186.788,0.01677158972365775,11/03/2023
1542,Otras renovables,Renovable,9884.159,0.02641758958094198,12/03/2023
1543,Otras renovables,Renovable,8560.415,0.018638719264958692,13/03/2023
1544,Otras renovables,Renovable,8721.875,0.01880835003858053,14/03/2023
1545,Otras renovables,Renovable,9808.624,0.028343650212598527,15/03/2023
1546,Otras renovables,Renovable,9937.204,0.022626884664160567,16/03/2023
1547,Otras renovables,Renovable,9484.729,0.020850745586479456,17/03/2023
1548,Otras renovables,Renovable,10359.208,0.028589308150964787,18/03/2023
1549,Otras renovables,Renovable,10413.992,0.034178810285472656,19/03/2023
1550,Otras renovables,Renovable,10301.299,0.032444255821159985,20/03/2023
1551,Otras renovables,Renovable,10101.002,0.03373327178746258,21/03/2023
1552,Otras renovables,Renovable,9948.859,0.02783527026501375,22/03/2023
1553,Otras renovables,Renovable,9749.237,0.023586434664822336,23/03/2023
1554,Otras renovables,Renovable,9324.595,0.02195141012296156,24/03/2023
1555,Otras renovables,Renovable,9140.649,0.02555385630438514,25/03/2023
1556,Otras renovables,Renovable,6837.68,0.01650363645189846,26/03/2023
1557,Otras renovables,Renovable,9059.181,0.02300111539216393,27/03/2023
1558,Otras renovables,Renovable,9909.398,0.02762371421830984,28/03/2023
1559,Otras renovables,Renovable,9338.237,0.02192085093128194,29/03/2023
1560,Otras renovables,Renovable,7642.153,0.01679824556322804,30/03/2023
1561,Otras renovables,Renovable,4805.477,0.009001804078444633,31/03/2023
1562,Otras renovables,Renovable,5651.824,0.012765402812757088,01/04/2023
1563,Otras renovables,Renovable,4958.426,0.011867567903965192,02/04/2023
1564,Otras renovables,Renovable,6315.758,0.01582196290867376,03/04/2023
1565,Otras renovables,Renovable,7052.793,0.01564243440737134,04/04/2023
1566,Otras renovables,Renovable,9418.513,0.024086530061470934,05/04/2023
1567,Otras renovables,Renovable,9721.393,0.027326908381273326,06/04/2023
1568,Otras renovables,Renovable,9309.759,0.032065094612379254,07/04/2023
1569,Otras renovables,Renovable,9215.445,0.031160481131385108,08/04/2023
1570,Otras renovables,Renovable,9246.043,0.035685421634418214,09/04/2023
1571,Otras renovables,Renovable,8296.431,0.0278301236199449,10/04/2023
1572,Otras renovables,Renovable,10065.824,0.026882102667773935,11/04/2023
1573,Otras renovables,Renovable,8931.767,0.018487659450002414,12/04/2023
1574,Otras renovables,Renovable,8349.062,0.018078002746002023,13/04/2023
1575,Otras renovables,Renovable,7395.491,0.015102496282508001,14/04/2023
1576,Otras renovables,Renovable,6033.001,0.013033008438791634,15/04/2023
1577,Otras renovables,Renovable,5956.878,0.015866838819400545,16/04/2023
1578,Otras renovables,Renovable,8006.113,0.018230765998417612,17/04/2023
